,id,date,mood_class,average_mood,last_5day_average_mood,last_5day_average_arousal,last_5day_average_valence,last_5day_average_activity,last_5day_total_sms,last_5day_total_calls,last_5day_total_other,last_5day_attr1,last_5day_attr2,last_5day_attr3,last_5day_attr4
44,AS14.02,2014-03-25,5,0.75,0.6014362657091556,0.3049738219895288,0.3276740237691002,0.6022326394998408,0.13793103448275865,0.8923076923076924,0.04839793394403611,0.0,0.5344114846893953,0.2987105276367574,0.03986042105475928
45,AS14.02,2014-03-26,4,0.6631578947368422,0.6283662477558345,0.2460732984293194,0.3276740237691002,0.5983686075704899,0.10344827586206896,0.8461538461538463,0.04273294178499273,0.0,0.5344114846893953,0.30695438441772693,0.0403642225749607
46,AS14.02,2014-03-27,4,0.6710526315789473,0.6122082585278275,0.21073298429319376,0.2920203735144313,0.6003323504205942,0.06896551724137932,0.7692307692307693,0.04335500084395681,0.0,0.43933571465575183,0.2725504633505939,0.07546802649920048
47,AS14.02,2014-03-28,2,0.6000000000000001,0.6526032315978454,0.2892670157068063,0.39388794567062824,0.5017285363830345,0.03448275862068966,0.4307692307692308,0.15028968604030216,0.0,0.2859719301458694,0.26668582749132713,0.06568140762784626
48,AS14.02,2014-03-29,4,0.6710526315789473,0.6822262118491917,0.3206806282722513,0.4550084889643464,0.4980517638583978,0.06896551724137932,0.4307692307692308,0.16019728868586994,0.0,0.01443733143137082,0.26106218856630214,0.1417859959742524
49,AS14.02,2014-03-30,3,0.631578947368421,0.7280071813285454,0.2460732984293194,0.500848896434635,0.6235089847141544,0.06896551724137932,0.4153846153846154,0.15569923956929163,0.0,0.12227052364372856,0.26980703686394425,0.15048876432010003
50,AS14.02,2014-03-31,4,0.6631578947368422,0.6876122082585274,0.2657068062827226,0.500848896434635,0.6286724890346563,0.10344827586206896,0.46153846153846156,0.1654591691831383,0.0,0.12227052364372856,0.2592953699575866,0.15570510893433348
51,AS14.02,2014-04-01,4,0.6947368421052633,0.6876122082585274,0.2971204188481676,0.500848896434635,0.5662125522270189,0.1724137931034483,0.6,0.17163798895728707,0.0,0.12227052364372856,0.24742888078245123,0.16995615261289967
52,AS14.02,2014-04-02,1,0.536842105263158,0.6956912028725311,0.28141361256544506,0.5314091680814941,0.5812447920319543,0.20689655172413793,0.5846153846153846,0.08694106106877697,0.0,0.18203724518958045,0.21683922735688463,0.17323793407469015
53,AS14.02,2014-04-03,1,0.43421052631578944,0.6741472172351881,0.2814136125654451,0.4499151103565366,0.6073592055685049,0.13793103448275865,0.49230769230769234,0.08741855273285949,0.0,0.18203724518958045,0.2500437660977282,0.10149610722202425
54,AS14.02,2014-04-04,1,0.536842105263158,0.5933572710951522,0.32068062827225136,0.4244482173174873,0.5574370707210636,0.13793103448275865,0.46153846153846156,0.08792958527480926,0.0,0.14262440303032844,0.27263144954531676,0.08949286930529214
55,AS14.02,2014-04-05,4,0.6947368421052633,0.5610412926391382,0.3049738219895288,0.36842105263157904,0.5508011473692096,0.10344827586206896,0.38461538461538464,0.0934613456134355,0.0,0.14262440303032844,0.27900923866567606,0.08406342044543721
56,AS14.02,2014-04-06,1,0.2368421052631579,0.5718132854578093,0.3678010471204189,0.38879456706281834,0.6259574353685793,0.06896551724137932,0.3076923076923077,0.0964359245783671,0.0,0.22604398890206595,0.3367279327979094,0.030839087726050624
57,AS14.02,2014-04-07,2,0.6000000000000001,0.41561938958707345,0.3049738219895288,0.17996604414261463,0.6047330290413172,0.03448275862068966,0.36923076923076925,0.07214953392931539,0.0,0.15183993592484327,0.34209384227955547,0.036831870946437015
58,AS14.02,2014-04-08,1,0.513157894736842,0.4371633752244162,0.35209424083769636,0.2614601018675722,0.5218362297903478,0.03448275862068966,0.36923076923076925,0.06864078542797926,0.0,0.15183993592484327,0.34221463060120333,0.08737297991258512
