,id,date,mood_class,average_mood,last_5day_average_mood,last_5day_average_arousal,last_5day_average_valence,last_5day_average_activity,last_5day_total_sms,last_5day_total_calls,last_5day_total_other,last_5day_attr1,last_5day_attr2,last_5day_attr3,last_5day_attr4
1067,AS14.29,2014-04-28,3,7.0,7.08,0.009999999999999986,0.47000000000000003,0.15215263975075774,1.8,1.2,68.303,975.0882000000001,254.467,11732.210601503371,3509.475
1068,AS14.29,2014-04-29,5,7.6,6.959999999999999,-0.19,0.43,0.14894880665334473,1.6,0.4,71.322,791.7626000000002,256.7626,10759.030801482773,3197.8864000000003
1069,AS14.29,2014-04-30,5,7.8,6.92,-0.15000000000000002,0.39,0.15333085406120175,1.2,0.4,71.34360000000001,901.3276000000002,152.99200000000002,11340.054200490187,3197.352
1070,AS14.29,2014-05-01,5,7.6,6.9799999999999995,-0.22999999999999998,0.28,0.13855223410836146,1.4,0.6,74.3336,907.2252000000002,118.205,12598.206400329207,3999.2686000000003
1076,AS14.29,2014-05-12,5,7.6,7.4,-0.24000000000000005,0.64,0.0695892564072634,0.6,0.6,458.5678,868.0134,11.3476,14154.739400930786,4209.4202
1077,AS14.29,2014-05-13,5,8.2,7.359999999999999,-0.24000000000000005,0.64,0.09259895798954879,1.8,0.6,268.4142,1029.5567999999998,15.604800000000001,17663.32480094185,5056.861999999999
1078,AS14.29,2014-05-14,5,7.6,7.44,-0.2,0.6000000000000001,0.09210980244428786,2.6,0.8,363.9748,807.7908,21.2488,18772.53600028038,5854.1902
1079,AS14.29,2014-05-15,1,6.0,7.4799999999999995,-0.08000000000000002,0.56,0.10545582056901374,2.6,0.6,165.56339999999997,744.56,21.2488,15033.996000016783,5052.2918
1085,AS14.30,2014-03-25,5,8.0,7.6,-0.33333333333333337,1.04,0.15613057864008287,0.4,1.0,819.1042,73.1176,72.74300000000001,20878.214799699017,2341.0188000000003
1086,AS14.30,2014-03-26,2,6.8,7.8,-0.44000000000000006,1.04,0.16650585375012686,0.4,1.0,856.9415999999999,27.49,78.1686,24377.798199844357,2605.3452
1087,AS14.30,2014-03-27,5,7.75,7.6,-0.32,0.9199999999999999,0.16423821262972355,0.0,3.4,991.7203999999998,79.37039999999999,72.3738,27099.85280005684,2920.3056
1088,AS14.30,2014-03-28,5,7.8,7.63,-0.31,0.9199999999999999,0.1521067371894191,0.0,3.8,824.4029999999999,86.6188,93.64580000000001,28083.476000129314,3339.3164000000006
1089,AS14.30,2014-03-29,5,8.4,7.63,-0.19,0.9199999999999999,0.17753644891765677,0.0,4.2,744.8123999999999,100.32339999999999,97.17260000000002,28250.663600474167,3138.9618
1090,AS14.30,2014-03-30,5,7.6,7.75,-0.43,0.9199999999999999,0.17522657680883927,0.0,4.6,489.2728,117.8628,90.83860000000001,29666.769600645825,2728.05
1091,AS14.30,2014-03-31,5,7.6,7.67,-0.63,0.9199999999999999,0.17092723828792283,0.0,5.4,418.6732,126.71199999999999,140.1328,27998.811600668334,2751.1754
1092,AS14.30,2014-04-01,5,7.8,7.830000000000001,-0.8300000000000001,1.0,0.17764688749624422,0.0,2.4,240.42780000000002,74.8316,147.05220000000003,26592.840600661468,2325.6603999999998
1093,AS14.30,2014-04-02,5,7.6,7.840000000000001,-0.9199999999999999,1.04,0.1770502449518752,0.4,3.2,263.5808,67.58319999999999,122.45360000000001,25109.340400514604,1791.5720000000001
1094,AS14.30,2014-04-03,5,8.0,7.8,-1.04,0.96,0.16011769055190742,0.4,2.8,366.18240000000003,53.87859999999999,106.35979999999999,22753.824200011823,1467.1776000000002
1095,AS14.30,2014-04-04,5,7.8,7.719999999999999,-0.72,0.96,0.15864739356134733,0.4,2.6,472.4868,29.8548,105.25840000000001,21117.91620006218,1771.1846
1096,AS14.30,2014-04-05,5,8.0,7.76,-0.72,0.96,0.16462543805707952,0.4,2.0,513.9048,21.005599999999998,83.48400000000001,22267.791599840923,1694.2992
1097,AS14.30,2014-04-06,5,8.0,7.839999999999999,-0.72,0.96,0.13123140367187203,0.4,2.4,524.5518,118.78540000000001,79.6138,20573.44939960365,1753.6958
1098,AS14.30,2014-04-07,5,7.6,7.88,-0.72,0.9199999999999999,0.11800902103184714,0.0,1.2,500.02700000000004,505.58119999999997,68.4562,19225.44239982872,1711.3766
1099,AS14.30,2014-04-08,5,7.8,7.88,-0.6,1.0,0.10965057236593065,0.0,1.2,398.0662,662.3124,104.9268,21725.343600350952,1776.0863999999997
1100,AS14.30,2014-04-09,5,7.75,7.840000000000001,-0.76,1.0,0.11642050372934114,0.0,1.0,426.1388,935.7400000000001,129.125,22265.937599876026,1407.4768
1101,AS14.30,2014-04-10,5,8.2,7.83,-0.6199999999999999,1.0,0.12009957330875232,1.0,1.0,556.9858,1445.5852,95.7812,22829.20219959374,1337.454
1102,AS14.30,2014-04-11,5,7.666666666666667,7.869999999999999,-0.6599999999999999,1.0,0.13330035441433216,1.4,0.6,577.3184,1558.3924,110.30040000000001,23570.12599995995,1326.0994
1103,AS14.30,2014-04-12,5,7.8,7.803333333333333,-0.5533333333333332,0.9333333333333333,0.14444468365712743,1.4,1.4,603.4709999999999,1685.4624000000003,128.14079999999998,26854.10959976883,1465.3908
1104,AS14.30,2014-04-13,4,7.2,7.843333333333334,-0.7533333333333333,0.9733333333333334,0.13232108169383702,1.4,1.4,553.6066,2075.213,90.56300000000002,24793.186399757386,1611.6816
1105,AS14.30,2014-04-14,5,7.75,7.723333333333334,-0.9533333333333334,0.9733333333333334,0.11629314121470832,1.4,1.6,441.47839999999997,2176.9508,63.78280000000002,22650.264199907302,1645.5438000000001
1106,AS14.30,2014-04-15,5,7.6,7.723333333333334,-0.9033333333333333,0.9733333333333334,0.1182700775382729,0.4,1.0,264.5506,1802.3346000000001,69.1102,21116.20820022545,1657.0108
1107,AS14.30,2014-04-16,5,8.4,7.6033333333333335,-0.9833333333333332,0.9733333333333334,0.11602489245693344,0.0,1.8,543.283,1656.0880000000002,61.98,22504.213399851607,1721.0324
1108,AS14.30,2014-04-17,5,7.6,7.75,-0.9299999999999999,1.1199999999999999,0.1250436779571107,0.0,1.4,489.85779999999994,1394.1974,49.1696,20611.28019980164,1660.2746000000002
1109,AS14.30,2014-04-18,4,7.4,7.710000000000001,-0.89,1.08,0.14502748362164342,0.0,1.4,578.95,1173.3845999999999,56.6684,23439.719399836347,1705.5050000000003
1110,AS14.30,2014-04-19,5,7.8,7.75,-0.8099999999999999,1.08,0.13749500870277437,0.0,1.2,853.9248,885.3368,50.5972,26040.135400029372,2033.8417999999997
1111,AS14.30,2014-04-20,5,7.75,7.76,-1.0,1.08,0.12330163185899759,0.0,1.4,841.7836,1008.0404000000001,48.2728,25368.91279991684,2187.2588
1112,AS14.30,2014-04-21,5,7.8,7.790000000000001,-0.97,1.08,0.12066395403188249,0.0,0.6,540.3288,1307.3404,48.8738,24623.79960000496,2095.4811999999997
1113,AS14.30,2014-04-22,5,8.0,7.67,-1.21,1.0,0.10452001316764785,0.0,0.2,531.9966000000001,1056.1694,53.8918,25187.621200316236,2441.0119999999997
1114,AS14.30,2014-04-23,5,7.6,7.75,-1.21,1.04,0.10199622503235921,0.6,0.6,477.7796,730.5004,64.0608,22208.501600040054,2414.7576
1115,AS14.30,2014-04-24,5,8.2,7.790000000000001,-1.25,1.04,0.11247723515425237,0.6,0.6,186.123,641.297,68.6944,20054.4760000679,2195.9494
1116,AS14.30,2014-04-25,4,7.5,7.869999999999999,-1.25,1.08,0.11934606939222354,0.6,0.4,179.13000000000002,385.18919999999997,61.67679999999999,20317.484000554658,2270.5348000000004
1117,AS14.30,2014-04-26,5,7.8,7.8199999999999985,-1.2,1.08,0.12574605787621354,0.6,0.4,204.2038,66.7726,80.6022,20641.390800939174,2289.7792
1118,AS14.30,2014-04-27,5,7.8,7.82,-1.1199999999999999,1.08,0.17254000744124448,0.6,0.8,264.0774,68.175,70.1516,19652.258800914384,2012.4178
1119,AS14.30,2014-04-28,5,8.0,7.779999999999999,-1.16,1.0399999999999998,0.16802939822702193,0.0,0.6,250.20940000000002,68.175,54.6964,20179.59060097046,1831.8421999999998
1120,AS14.30,2014-04-29,5,8.0,7.859999999999999,-1.08,1.0399999999999998,0.19003948826829237,0.4,1.0,265.9388,264.1302,71.7906,20653.03500065308,1898.6860000000001
1121,AS14.30,2014-04-30,5,7.8,7.82,-1.04,1.0,0.1973992704457164,0.6,1.0,328.21840000000003,391.1274,113.6058,21761.08600002938,1676.3034
1122,AS14.30,2014-05-01,5,8.2,7.88,-1.08,1.0,0.20138820049337885,0.6,2.2,295.5848,346.90780000000007,121.047,21174.40739990998,1812.6514000000002
1123,AS14.30,2014-05-02,5,8.0,7.959999999999999,-1.04,1.0,0.16498742160306173,0.6,2.4,441.5780000000001,464.18860000000006,178.496,22163.20199995499,1763.4936000000002
1124,AS14.30,2014-05-03,5,7.8,8.0,-1.04,1.0,0.16694652599492094,0.6,2.6,404.36580000000004,499.8122,233.84859999999998,24380.760599776077,1943.7874
1125,AS14.30,2014-05-04,5,7.8,7.959999999999999,-1.08,1.0,0.16260599816261567,0.2,2.8,379.1804000000001,290.175,211.11700000000002,22189.734799985883,1682.3846
1126,AS14.30,2014-05-05,5,8.0,7.92,-1.16,1.0,0.17035113441495303,0.0,2.8,368.64560000000006,161.353,167.4838,18837.752600270076,1556.6044
1132,AS14.31,2014-04-07,2,6.6,6.813333333333333,0.36,0.5733333333333334,0.19575778127290536,0.2,2.4,88.10300000000001,66.2036,125.34859999999999,9432.967999835584,145.8924
1133,AS14.31,2014-04-08,3,7.0,6.8,0.4,0.4800000000000001,0.1781884639478558,0.6,2.4,72.8104,66.2036,96.94120000000001,7801.804800074386,95.7354
1134,AS14.31,2014-04-09,3,7.0,6.88,0.4,0.4,0.16690744354547596,0.6,2.0,91.1626,71.0972,108.4692,5815.855399890517,151.3016
1135,AS14.31,2014-04-10,4,7.2,6.92,0.36,0.44000000000000006,0.18407870908063767,0.6,1.8,103.57719999999999,73.55839999999999,79.44520000000001,6556.265399686432,159.8962
1136,AS14.31,2014-04-11,5,7.8,6.88,0.28,0.44000000000000006,0.17570543871097222,1.2,1.2,88.9086,21.6616,123.997,8837.236999353408,220.446
1137,AS14.31,2014-04-12,3,7.0,7.12,0.4,0.6399999999999999,0.19670202244802226,1.4,3.0,97.1434,59.940200000000004,305.1814,10987.359999223328,302.2212
1138,AS14.31,2014-04-13,2,6.8,7.2,0.48,0.76,0.2115118636810871,1.0,3.8,96.7426,64.354,305.1814,11647.13479912224,293.6142
1139,AS14.31,2014-04-14,1,6.2,7.159999999999999,0.24,0.8400000000000001,0.25779413017539987,1.2,4.6,58.665,62.3236,322.6,12581.54699940529,225.0088
1140,AS14.31,2014-04-15,3,7.0,7.0,0.039999999999999994,0.72,0.23826996655790791,1.6,4.4,85.2782,62.128,314.061,13078.556599385834,274.9936
1141,AS14.31,2014-04-16,2,6.75,6.959999999999999,-0.04000000000000002,0.75,0.23054366899835838,1.0,4.2,76.00280000000001,47.8212,265.80859999999996,10155.250799531937,223.90139999999997
1142,AS14.31,2014-04-17,3,7.0,6.75,-0.16,0.61,0.2074331797037133,0.6,2.8,100.1638,26.241999999999997,105.268,7664.883599737931,168.1178
1143,AS14.31,2014-04-18,2,6.8,6.75,-0.16000000000000003,0.65,0.19838751474754623,0.6,2.0,112.665,25.239399999999996,131.084,6899.986199560166,186.71339999999998
1144,AS14.31,2014-04-19,5,7.8,6.75,-3.3306690738754695e-17,0.6100000000000001,0.1402683447403292,0.4,1.8,128.02179999999998,22.376199999999997,91.6996,8253.418799377443,225.71639999999996
1145,AS14.31,2014-04-20,5,8.0,7.0699999999999985,0.31999999999999995,0.85,0.20839161587939983,0.0,2.6,96.309,20.110599999999998,103.41660000000002,7204.226399641801,125.978
1146,AS14.31,2014-04-21,1,6.4,7.269999999999999,0.5599999999999999,1.02,0.25637993203954884,0.0,2.4,103.981,38.212399999999995,150.3464,8256.30619989319,145.3226
1147,AS14.31,2014-04-22,3,7.0,7.2,0.6,1.0,0.2495895351074863,0.4,2.0,128.9784,74.65859999999999,144.6758,9352.893200028993,157.41140000000001
1148,AS14.31,2014-04-23,3,7.0,7.2,0.48,1.0,0.24304333880613865,1.2,1.8,182.27039999999997,72.869,359.4372,10628.356400098422,195.25459999999998
1149,AS14.31,2014-04-24,2,6.5,7.24,0.6,1.04,0.25452482028762013,1.2,1.2,167.4548,164.81,568.969,9401.915200379182,206.91819999999998
1150,AS14.31,2014-04-25,3,7.0,6.9799999999999995,0.48999999999999994,0.95,0.19032697047052252,1.2,0.6,166.9906,165.6116,703.2676,10452.483200323106,215.74439999999996
1151,AS14.31,2014-04-26,3,7.0,6.779999999999999,0.45,0.8300000000000001,0.15540034905971525,1.2,2.8,197.23719999999997,147.50979999999998,708.025,11076.144200251008,200.18559999999997
1152,AS14.31,2014-04-27,4,7.4,6.9,0.47666666666666657,0.95,0.22694124960461828,1.2,5.8,159.7078,95.1676,737.6728,11208.16480042801,186.9758
1153,AS14.31,2014-04-28,2,6.8,6.980000000000001,0.6766666666666665,0.9899999999999999,0.21596807234202536,0.4,6.2,138.44639999999998,98.7908,603.7189999999999,9981.694200448992,170.69480000000001
1154,AS14.31,2014-04-29,3,7.0,6.94,0.6766666666666665,0.95,0.21200973900869205,0.6,6.2,391.4334,24.0914,443.97799999999995,9537.553799995805,140.158
1155,AS14.31,2014-04-30,3,7.0,7.040000000000001,0.6933333333333332,1.0,0.20685363248894917,1.4,6.4,450.36260000000004,27.102999999999998,314.94,9081.041200016785,193.452
1156,AS14.31,2014-05-01,3,7.0,7.040000000000001,0.5733333333333333,0.96,0.18871032511038038,1.4,4.4,516.1128000000001,61.653,521.2549999999999,8348.994200019839,207.00979999999998
1157,AS14.31,2014-05-02,3,7.0,7.040000000000001,0.6666666666666666,0.96,0.1015256772004747,1.6,1.2,495.8772,64.7178,527.3692,6923.862599715806,178.8742
1158,AS14.31,2014-05-03,4,7.4,6.959999999999999,0.6666666666666666,0.9199999999999999,0.129303900796989,1.8,1.0,455.59580000000005,66.7138,524.6364000000001,9028.266599815368,284.0366
1159,AS14.31,2014-05-04,4,7.2,7.08,0.7066666666666667,1.0,0.11717835504273436,1.6,0.8,242.892,49.89459999999999,751.1406000000001,8015.770400160218,268.51320000000004
1160,AS14.31,2014-05-05,3,7.0,7.12,0.8,1.0,0.09523274674798875,0.8,0.4,175.30180000000001,46.08139999999999,730.0362000000001,6696.656200140382,204.78740000000002
1166,AS14.31,2014-05-12,3,7.0,7.0166666666666675,0.7133333333333333,1.0,0.11412631437492031,0.0,0.0,0.0,0.0,0.0,24.02299998474117,0.0
1167,AS14.31,2014-05-13,3,7.0,7.066666666666667,0.8133333333333332,1.0,0.08016044527472141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,AS14.31,2014-05-14,3,7.0,7.066666666666667,0.8133333333333332,1.0,0.08016044527472141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,AS14.31,2014-05-15,3,7.0,7.066666666666667,0.8800000000000001,1.0,0.08016409142625143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,AS14.32,2014-04-06,5,7.6,7.88,-0.07000000000000002,0.78,0.10370536735720826,1.4,3.4,130.10840000000002,28.711199999999998,64.84819999999999,8788.858399520113,54.662200000000006
1176,AS14.32,2014-04-07,3,7.0,7.8,-0.15,0.48,0.09589258209999053,2.2,2.8,91.03139999999999,22.4858,115.6482,9544.212599326327,89.8034
1177,AS14.32,2014-04-08,5,7.8,7.8,-0.25,0.38,0.07939271091339209,3.4,4.0,84.8708,11.634,133.6676,9173.086799675753,94.2896
1178,AS14.32,2014-04-09,4,7.333333333333333,7.76,-0.12,0.31999999999999995,0.07101394538651484,3.2,3.8,75.3034,0.0,69.82419999999999,8258.030400244523,104.00540000000001
1179,AS14.32,2014-04-10,5,8.25,7.626666666666667,0.04666666666666667,0.21999999999999997,0.07253015548618669,2.8,6.6,68.9568,0.0,85.9456,8189.776599976351,91.7406
1180,AS14.32,2014-04-11,5,7.666666666666667,7.596666666666667,-0.1833333333333333,0.09,0.07713503102807293,2.8,6.0,59.617200000000004,0.0,85.9456,8711.40699990883,119.58399999999999
1181,AS14.32,2014-04-12,5,8.6,7.609999999999999,0.16333333333333333,0.15666666666666665,0.0909225930284123,2.2,7.0,65.2734,0.0,60.6528,8296.688200126267,81.803
1182,AS14.32,2014-04-13,5,8.0,7.93,0.30333333333333334,0.41666666666666663,0.09294852612712504,1.0,5.8,64.7382,0.0,42.63340000000001,7326.2540001426705,95.7976
1183,AS14.32,2014-04-14,4,7.5,7.969999999999999,-0.13666666666666663,0.4966666666666667,0.10159714191499299,1.0,6.8,68.14280000000001,0.0,49.1544,6733.957799611283,181.355
1184,AS14.32,2014-04-15,5,8.0,8.003333333333334,-0.10333333333333332,0.5966666666666667,0.10384389293804527,0.6,4.4,73.7284,0.0,38.4702,7122.640399332429,181.355
1185,AS14.32,2014-04-16,5,8.5,7.953333333333333,-0.15333333333333332,0.5466666666666666,0.11083858257977257,1.0,5.6,82.35159999999999,0.0,38.4702,6976.567799379729,113.75399999999999
1186,AS14.32,2014-04-17,5,8.5,8.120000000000001,-0.06999999999999998,0.63,0.11081590888016368,0.8,5.8,72.28259999999999,0.0,61.7488,7330.631799486541,186.38539999999998
1187,AS14.32,2014-04-18,3,7.0,8.1,-0.009999999999999964,0.5700000000000001,0.10574476637609806,0.4,5.6,65.821,0.0,91.61800000000001,7803.08539962349,167.9046
1193,AS14.32,2014-05-02,4,7.25,7.3,-0.05,0.31666666666666665,0.09021376965894548,0.6,6.2,46.8218,0.0,124.2662,8856.864999599075,80.6418
1194,AS14.32,2014-05-03,4,7.5,7.35,0.0,0.31666666666666665,0.09928790321065727,0.6,7.4,51.531600000000005,0.0,52.7736,8808.250799907304,0.0
1195,AS14.32,2014-05-04,5,8.666666666666666,7.35,-0.25,0.36666666666666664,0.10298100341757772,0.6,6.4,48.446000000000005,0.0,38.689,6699.604799879837,0.0
1196,AS14.32,2014-05-05,3,7.0,7.4833333333333325,-0.38333333333333336,0.4333333333333333,0.1042696335354876,0.8,5.6,61.18820000000001,0.0,38.689,7056.435799874115,86.0188
1202,AS14.32,2014-05-12,4,7.2,6.840000000000001,-0.8800000000000001,0.19,0.09768427822099715,0.4,7.6,83.8904,1.2071999999999998,271.1878,7730.1819996383665,376.43240000000003
1208,AS14.33,2014-04-21,4,7.2,7.333333333333334,-0.21333333333333332,0.9466666666666667,0.09882308102797684,0.4,2.4,89.47259999999999,0.0,127.53900000000002,13796.648000463485,5676.234599999999
1209,AS14.33,2014-04-22,1,6.2,7.373333333333333,-0.27999999999999997,1.0,0.08770970758978504,0.2,1.4,80.60439999999998,0.0,95.99800000000002,15024.522200192258,6430.4288
1210,AS14.33,2014-04-23,1,5.2,7.173333333333334,-0.27999999999999997,0.6799999999999999,0.09037460265742128,0.2,2.4,65.7518,0.0,67.8226,15494.183599667356,6688.745199999999
1211,AS14.33,2014-04-24,3,7.0,6.7333333333333325,-0.16,0.4,0.08454726026771667,0.0,2.0,65.2824,0.0,47.3488,14447.793999678039,6388.2564
1212,AS14.33,2014-04-25,5,8.4,6.6,-0.21000000000000002,0.4,0.05954065701214952,0.6,2.6,67.701,0.0,58.9012,13961.301999576952,6333.7484
1213,AS14.33,2014-04-26,5,7.6,6.8,-0.05,0.36,0.08267910460973346,1.0,8.8,65.96979999999999,0.0,65.533,13521.85839922829,5387.368800000001
1214,AS14.33,2014-04-27,1,6.2,6.88,0.030000000000000006,0.44000000000000006,0.14264430254819752,1.8,12.4,64.49980000000001,0.0,68.627,12592.622199423602,4412.779200000001
1215,AS14.33,2014-04-28,2,6.75,6.88,-0.09,0.5599999999999999,0.13647583009691944,1.8,11.8,61.059400000000004,0.0,41.1086,12519.260799949265,4470.437
1216,AS14.33,2014-04-29,1,6.2,7.1899999999999995,-0.3,0.8300000000000001,0.15149704187112153,2.0,12.0,59.1082,0.0,108.47640000000001,16064.47780000496,4917.7762
1217,AS14.33,2014-04-30,1,6.4,7.029999999999999,-0.32999999999999996,0.71,0.14059127670537347,1.6,11.6,73.45500000000001,0.0,128.5596,17374.01319986763,5418.548000000001
1218,AS14.33,2014-05-01,3,7.0,6.63,-0.6900000000000001,0.5599999999999999,0.11395594258708557,1.2,5.6,73.9274,0.0,165.1604,16941.391000276948,5851.6482000000005
1224,AS14.33,2014-05-12,1,6.0,6.0,-0.25,0.22000000000000003,0.04023139224961622,0.6,2.6,67.1546,0.0,141.06480000000002,11605.471600255203,4518.5672
1225,AS14.33,2014-05-13,1,5.0,6.2,-0.35,0.42000000000000004,0.04468295425436629,0.4,2.6,117.50259999999999,0.0,139.9948,14270.32080031624,4873.0748
1226,AS14.33,2014-05-14,2,6.833333333333333,5.88,-0.09,0.34,0.05711289596187948,0.4,1.4,102.85499999999999,0.0,54.214999999999996,15964.96000013809,4331.2986
1227,AS14.33,2014-05-15,1,6.0,6.286666666666667,-0.19666666666666663,0.45999999999999996,0.05481966216347699,0.0,1.4,111.1662,0.0,50.9036,14318.840799977876,3571.3990000000003
1228,AS14.33,2014-05-16,3,7.0,5.966666666666667,-0.11666666666666665,0.36,0.06033231619832504,0.4,1.8,113.2692,0.0,60.4452,14627.18319959793,4472.719
1229,AS14.33,2014-05-17,1,6.0,6.166666666666666,-0.03666666666666666,0.48,0.06845590020800885,0.4,4.0,117.89519999999997,0.0,65.5074,14705.761199534987,4192.5276
1230,AS14.33,2014-05-18,1,6.0,6.166666666666666,0.16333333333333333,0.44666666666666666,0.0669871312146094,0.6,4.2,67.134,0.0,65.5074,13417.656199410247,4150.326000000001
1231,AS14.33,2014-05-19,1,6.2,6.366666666666666,-0.056666666666666664,0.48666666666666664,0.0425408246915797,0.6,4.0,71.751,0.0,60.6278,12761.129199630737,5087.6712
1232,AS14.33,2014-05-20,1,6.25,6.24,-0.030000000000000006,0.44666666666666666,0.043573083108087156,0.6,4.0,69.6002,0.0,60.6278,12828.021799752809,4986.8586000000005
1233,AS14.33,2014-05-21,1,6.0,6.29,-0.13,0.44666666666666666,0.022743241892428302,0.2,2.6,62.878,0.0,8.091800000000001,10694.71040027733,4714.7624000000005
1234,AS14.33,2014-05-22,1,5.75,6.09,-0.3433333333333334,0.20666666666666664,0.015823154427359397,0.2,0.4,61.126,0.0,2.2242,11906.871600203323,5382.515200000001
1235,AS14.33,2014-05-23,1,5.833333333333333,6.04,-0.29333333333333333,0.19,0.014796041993324438,0.0,1.2,63.4892,0.0,3.9918000000000005,10976.82580042801,5003.660600000001
1236,AS14.33,2014-05-24,1,6.4,6.006666666666666,-0.34,0.15,0.01536689581317408,0.2,1.4,72.1452,0.0,1.7676000000000003,8496.457800259781,4691.9192
1237,AS14.33,2014-05-25,1,6.25,6.046666666666667,-0.45,0.16,0.016394755849793698,0.2,1.4,69.78999999999999,0.0,1.7676000000000003,10202.637400246429,5182.2412
1238,AS14.33,2014-05-26,1,5.4,6.046666666666667,-0.5,0.12666666666666665,0.04501236460087944,0.4,1.8,69.174,0.0,21.163999999999998,10137.344599917604,4607.464
1239,AS14.33,2014-05-27,1,6.2,5.926666666666667,-0.44666666666666666,0.16666666666666666,0.0646164795452895,1.0,3.8,102.75720000000001,26.106,21.163999999999998,11776.796199790575,4477.1666000000005
1240,AS14.33,2014-05-28,5,8.2,6.0166666666666675,-0.6666666666666667,0.19666666666666668,0.06484972596136002,1.4,2.8,121.04580000000001,26.106,30.631,11841.023799765397,4492.7822
1241,AS14.33,2014-05-29,3,7.0,6.49,-0.5,0.4366666666666667,0.08139263653735167,1.4,4.6,205.85240000000005,97.6878,36.7642,13477.507999484253,4276.7658
1242,AS14.33,2014-05-30,2,6.8,6.609999999999999,-0.6166666666666667,0.5866666666666667,0.11240630752353702,1.6,5.6,196.0066,97.6878,37.5918,11451.937599506762,3494.2864
1243,AS14.33,2014-05-31,3,7.0,6.720000000000001,-0.6266666666666667,0.44000000000000006,0.11869250694241791,1.4,6.0,198.05620000000002,97.6878,275.29,11916.87039944725,3555.4484
